NC_027304.1	73285332	73285539	Contig0058690	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	63421
NC_027304.1	73323461	73324000	Contig0048372	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	101550
NC_027304.1	73334016	73334475	Contig0019833	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	112105
NC_027304.1	73334098	73334603	Contig0042461	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	112187
NC_027304.1	73339414	73339674	Contig0061033	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	117503
NC_027304.1	73360839	73361328	Contig0043969	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	138928
NC_027304.1	73410948	73411264	Contig0046385	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	189037
NC_027304.1	73507589	73508219	Contig0033080	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	285678
NC_027304.1	73533899	73534310	Contig0006285	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	311988
NC_027304.1	73539266	73539780	Contig0016662	60	-	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	317355
NC_027304.1	73586789	73587102	Contig0007435	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	364878
NC_027304.1	73664378	73664866	Contig0018890	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	442467
NC_027304.1	73690871	73691418	Contig0001539	60	+	NC_027304.1	BestRefSeq	gene	73197756	73221912	.	-	.	ID=gene12591;Dbxref=GeneID:100195084;Name=cdh17;description=Cadherin-17;gbkey=Gene;gene=cdh17;gene_biotype=protein_coding	468960
NC_027304.1	74187609	74187960	Contig0043085	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	363545
NC_027304.1	74188159	74189132	Contig0022229	60	+	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	362373
NC_027304.1	74189127	74189537	Contig0022369	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	361968
NC_027304.1	74370177	74370620	Contig0053881	60	+	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	180885
NC_027304.1	74370267	74370620	Contig0038762	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	180885
NC_027304.1	74453169	74453512	Contig0068137	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	97993
NC_027304.1	74535832	74536492	Contig0052627	60	+	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	15013
NC_027304.1	74602991	74603210	Contig0070135	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	49416
NC_027304.1	74608295	74608900	Contig0018113	60	-	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	54720
NC_027304.1	74987183	74987586	Contig0007204	60	+	NC_027304.1	BestRefSeq	gene	74551505	74553576	.	+	.	ID=gene12662;Dbxref=GeneID:100196571;Name=s10a5;description=S100-A5;gbkey=Gene;gene=s10a5;gene_biotype=protein_coding	433608
NC_027304.1	75091178	75091874	Contig0021806	60	+	NC_027304.1	BestRefSeq	gene	75602531	75604292	.	-	.	ID=gene12689;Dbxref=GeneID:100196517;Name=jtb;description=JTB protein;gbkey=Gene;gene=jtb;gene_biotype=protein_coding	510657
NC_027304.1	75771410	75771783	Contig0045489	60	-	NC_027304.1	BestRefSeq	gene	75602531	75604292	.	-	.	ID=gene12689;Dbxref=GeneID:100196517;Name=jtb;description=JTB protein;gbkey=Gene;gene=jtb;gene_biotype=protein_coding	167119
NC_027304.1	75771934	75772381	Contig0030227	60	-	NC_027304.1	BestRefSeq	gene	75602531	75604292	.	-	.	ID=gene12689;Dbxref=GeneID:100196517;Name=jtb;description=JTB protein;gbkey=Gene;gene=jtb;gene_biotype=protein_coding	167643
NC_027304.1	75906161	75906806	Contig0028163	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	225256
NC_027304.1	75907147	75907799	Contig0017795	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	224263
NC_027304.1	75930112	75930359	Contig0069721	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	201703
NC_027304.1	76041364	76042058	Contig0017052	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	90004
NC_027304.1	76048382	76048763	Contig0045335	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	83299
NC_027304.1	76207206	76207761	Contig0047133	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	67978
NC_027304.1	76209000	76209852	Contig0022247	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	69772
NC_027304.1	76394213	76394731	Contig0011347	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	254985
NC_027304.1	76446018	76446722	Contig0003536	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	306790
NC_027304.1	76683344	76683642	Contig0000446	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	544116
NC_027304.1	76683356	76683870	Contig0000445	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	544128
NC_027304.1	76782539	76782815	Contig0027446	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	643311
NC_027304.1	76783281	76783523	Contig0009300	60	+	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	644053
NC_027304.1	76785623	76785911	Contig0023798	60	-	NC_027304.1	BestRefSeq	gene	76132062	76139229	.	-	.	ID=gene12712;Dbxref=GeneID:100196587;Name=sc61b;description=transport protein Sec61 subunit beta;gbkey=Gene;gene=sc61b;gene_biotype=protein_coding	646395
NC_027304.1	76793022	76793354	Contig0047588	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	643537
NC_027304.1	76793275	76793606	Contig0041042	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	643285
NC_027304.1	76862240	76862825	Contig0013050	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	574066
NC_027304.1	76862383	76862602	Contig0013051	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	574289
NC_027304.1	76862801	76863165	Contig0016523	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	573726
NC_027304.1	76864306	76864566	Contig0046463	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	572325
NC_027304.1	76972008	76972852	Contig0014474	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	464039
NC_027304.1	76972080	76972370	Contig0020712	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	464521
NC_027304.1	77044902	77045573	Contig0037228	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	391318
NC_027304.1	77045548	77045978	Contig0025896	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	390913
NC_027304.1	77058272	77058631	Contig0057097	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	378260
NC_027304.1	77160602	77160919	Contig0002658	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	275972
NC_027304.1	77161229	77161910	Contig0007081	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	274981
NC_027304.1	77162099	77162864	Contig0004827	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	274027
NC_027304.1	77556527	77556832	Contig0035142	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	116655
NC_027304.1	77556749	77557255	Contig0040595	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	116877
NC_027304.1	77642612	77642877	Contig0052771	60	-	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	202740
NC_027304.1	77686423	77687007	Contig0017681	60	+	NC_027304.1	BestRefSeq	gene	77436891	77439873	.	-	.	ID=gene12762;Dbxref=GeneID:100195235;Name=acd10;description=Acyl-CoA dehydrogenase family member 10;end_range=77439873,.;gbkey=Gene;gene=acd10;gene_biotype=protein_coding;partial=true;start_range=.,77436891	246551
NC_027304.1	77941651	77941950	Contig0024215	60	+	NC_027304.1	BestRefSeq	gene	78403688	78405526	.	-	.	ID=gene12795;Dbxref=GeneID:100170849;Name=hoxa2b;description=homeo box A2b;gbkey=Gene;gene=hoxa2b;gene_biotype=protein_coding	461738
NC_027304.1	77960725	77961149	Contig0069069	60	+	NC_027304.1	BestRefSeq	gene	78403688	78405526	.	-	.	ID=gene12795;Dbxref=GeneID:100170849;Name=hoxa2b;description=homeo box A2b;gbkey=Gene;gene=hoxa2b;gene_biotype=protein_coding	442539
NC_027304.1	78318394	78319171	Contig0019721	60	+	NC_027304.1	BestRefSeq	gene	78403688	78405526	.	-	.	ID=gene12795;Dbxref=GeneID:100170849;Name=hoxa2b;description=homeo box A2b;gbkey=Gene;gene=hoxa2b;gene_biotype=protein_coding	84517
NC_027304.1	78359521	78359826	Contig0046437	60	-	NC_027304.1	BestRefSeq	gene	78403688	78405526	.	-	.	ID=gene12795;Dbxref=GeneID:100170849;Name=hoxa2b;description=homeo box A2b;gbkey=Gene;gene=hoxa2b;gene_biotype=protein_coding	43862
NC_027304.1	78415239	78415449	Contig0050751	60	-	NC_027304.1	BestRefSeq	gene	78403688	78405526	.	-	.	ID=gene12795;Dbxref=GeneID:100170849;Name=hoxa2b;description=homeo box A2b;gbkey=Gene;gene=hoxa2b;gene_biotype=protein_coding	9714
NC_027304.1	78548530	78549089	Contig0004001	60	-	NC_027304.1	BestRefSeq	gene	78437198	78439349	.	+	.	ID=gene12797;Dbxref=GeneID:100195576;Name=dtbp1;description=Dysbindin;gbkey=Gene;gene=dtbp1;gene_biotype=protein_coding;partial=true;start_range=.,78437198	109182
NC_027304.1	78548916	78549252	Contig0033372	60	+	NC_027304.1	BestRefSeq	gene	78437198	78439349	.	+	.	ID=gene12797;Dbxref=GeneID:100195576;Name=dtbp1;description=Dysbindin;gbkey=Gene;gene=dtbp1;gene_biotype=protein_coding;partial=true;start_range=.,78437198	109568
NC_027304.1	78794454	78794788	Contig0040026	60	-	NC_027304.1	BestRefSeq	gene	78437198	78439349	.	+	.	ID=gene12797;Dbxref=GeneID:100195576;Name=dtbp1;description=Dysbindin;gbkey=Gene;gene=dtbp1;gene_biotype=protein_coding;partial=true;start_range=.,78437198	355106
NC_027304.1	78806294	78807002	Contig0032658	60	+	NC_027304.1	BestRefSeq	gene	78437198	78439349	.	+	.	ID=gene12797;Dbxref=GeneID:100195576;Name=dtbp1;description=Dysbindin;gbkey=Gene;gene=dtbp1;gene_biotype=protein_coding;partial=true;start_range=.,78437198	366946
NC_027304.1	78807085	78807858	Contig0042803	60	+	NC_027304.1	BestRefSeq	gene	78437198	78439349	.	+	.	ID=gene12797;Dbxref=GeneID:100195576;Name=dtbp1;description=Dysbindin;gbkey=Gene;gene=dtbp1;gene_biotype=protein_coding;partial=true;start_range=.,78437198	367737
NC_027304.1	79147693	79147929	Contig0070112	60	-	NC_027304.1	BestRefSeq	gene	79594049	79604331	.	+	.	ID=gene12814;Dbxref=GeneID:100195233;Name=rad21;description=RAD21 homolog (S. pombe);end_range=79604331,.;gbkey=Gene;gene=rad21;gene_biotype=protein_coding;partial=true;start_range=.,79594049	446120
NC_027304.1	79545819	79546326	Contig0024134	60	+	NC_027304.1	BestRefSeq	gene	79594049	79604331	.	+	.	ID=gene12814;Dbxref=GeneID:100195233;Name=rad21;description=RAD21 homolog (S. pombe);end_range=79604331,.;gbkey=Gene;gene=rad21;gene_biotype=protein_coding;partial=true;start_range=.,79594049	47723
NC_027304.1	79834053	79834619	Contig0003626	60	-	NC_027304.1	BestRefSeq	gene	79628431	79638892	.	-	.	ID=gene12816;Dbxref=GeneID:100195586;Name=ccd12;description=Coiled-coil domain-containing protein 12;gbkey=Gene;gene=ccd12;gene_biotype=protein_coding;partial=true;start_range=.,79628431	195162
NC_027304.1	79836725	79836984	Contig0040968	60	+	NC_027304.1	BestRefSeq	gene	79628431	79638892	.	-	.	ID=gene12816;Dbxref=GeneID:100195586;Name=ccd12;description=Coiled-coil domain-containing protein 12;gbkey=Gene;gene=ccd12;gene_biotype=protein_coding;partial=true;start_range=.,79628431	197834
NC_027304.1	79836915	79837184	Contig0040966	60	+	NC_027304.1	BestRefSeq	gene	79628431	79638892	.	-	.	ID=gene12816;Dbxref=GeneID:100195586;Name=ccd12;description=Coiled-coil domain-containing protein 12;gbkey=Gene;gene=ccd12;gene_biotype=protein_coding;partial=true;start_range=.,79628431	198024
NC_027304.1	79931707	79931956	Contig0057330	60	-	NC_027304.1	BestRefSeq	gene	80215590	80216895	.	-	.	ID=gene12830;Dbxref=GeneID:100196181;Name=dscc1;description=Sister chromatid cohesion protein DCC1;end_range=80216895,.;gbkey=Gene;gene=dscc1;gene_biotype=protein_coding;partial=true;start_range=.,80215590	283634
NC_027304.1	80011397	80011579	Contig0051998	60	-	NC_027304.1	BestRefSeq	gene	80215590	80216895	.	-	.	ID=gene12830;Dbxref=GeneID:100196181;Name=dscc1;description=Sister chromatid cohesion protein DCC1;end_range=80216895,.;gbkey=Gene;gene=dscc1;gene_biotype=protein_coding;partial=true;start_range=.,80215590	204011
NC_027304.1	80198016	80198233	Contig0050528	60	-	NC_027304.1	BestRefSeq	gene	80215590	80216895	.	-	.	ID=gene12830;Dbxref=GeneID:100196181;Name=dscc1;description=Sister chromatid cohesion protein DCC1;end_range=80216895,.;gbkey=Gene;gene=dscc1;gene_biotype=protein_coding;partial=true;start_range=.,80215590	17357
NC_027304.1	80203514	80203780	Contig0066090	60	+	NC_027304.1	BestRefSeq	gene	80215590	80216895	.	-	.	ID=gene12830;Dbxref=GeneID:100196181;Name=dscc1;description=Sister chromatid cohesion protein DCC1;end_range=80216895,.;gbkey=Gene;gene=dscc1;gene_biotype=protein_coding;partial=true;start_range=.,80215590	11810
NC_027305.1	119434	120135	Contig0004088	60	-	NC_027305.1	BestRefSeq	gene	1518057	1524671	.	+	.	ID=gene12891;Dbxref=GeneID:100380397;Name=dpod1;description=DNA polymerase delta catalytic subunit;gbkey=Gene;gene=dpod1;gene_biotype=protein_coding;partial=true;start_range=.,1518057	1397922
